dataset,target,values,seed,m_error_no_stats,m_error_with_stats,p_error_no_stats,p_error_with_stats,f_error_no_stats,f_error_with_stats,m_actual,m_estimate_no_stats,m_estimate_with_stats,p_actual,p_estimate_no_stats,p_estimate_with_stats,f_actual,f_estimate_no_stats,f_estimate_with_stats
random,1000,1000,1063427,1.00024439420785727378,1.00880691984742818738,1.01289848350936758928,1.00273895884561197791,0.99762327622231508567,1.00889747875748711520,114569,114597,115578,114277,115751,114590,114864,114591,115886
random,1000,1000,1063553,1.7204909433477498,1.7315494797242324,1.7367432273578778,1.7199370910515778,1.7199251236796363,1.7271988233721086,186824,321429,323495,186301,323557,320426,186975,321583,322943
random,1000,1000,1063936,8.0000000000000000,9.0000000000000000,8.0000000000000000,8.0000000000000000,8.0000000000000000,9.0000000000000000,0,8,9,0,8,8,0,8,9
random,1000,1000,1064153,0.55555600000000000000,0.55555600000000000000,0.55555600000000000000,0.55555600000000000000,0.55555600000000000000,0.55555600000000000000,1000000,555556,555556,1000000,555556,555556,1000000,555556,555556
random,1000,1000,1064448,0.55643800000000000000,0.55646700000000000000,0.55644100000000000000,0.55644200000000000000,0.55644900000000000000,0.55643900000000000000,1000000,556438,556467,1000000,556441,556442,1000000,556449,556439
random,1000,1000,1064838,0.55570200000000000000,0.55569300000000000000,0.55569200000000000000,0.55569500000000000000,0.55568500000000000000,0.55570800000000000000,1000000,555702,555693,1000000,555692,555695,1000000,555685,555708
random,1000,1000,1064875,0.99718500000000000000,0.99730700000000000000,0.99727800000000000000,0.99724100000000000000,0.99722000000000000000,0.99728200000000000000,1000000,997185,997307,1000000,997278,997241,1000000,997220,997282
random,1000,1000,1065268,0.55632900000000000000,0.55631700000000000000,0.55632100000000000000,0.55630100000000000000,0.55628600000000000000,0.55632000000000000000,1000000,556329,556317,1000000,556321,556301,1000000,556286,556320
random,1000,1000,1065540,0.99865700000000000000,0.99867400000000000000,0.99871600000000000000,0.99868400000000000000,0.99863000000000000000,0.99874600000000000000,1000000,998657,998674,1000000,998716,998684,1000000,998630,998746
random,1000,1000,1065765,0.99806900000000000000,0.99814000000000000000,0.99815800000000000000,0.99810100000000000000,0.99808200000000000000,0.99818100000000000000,1000000,998069,998140,1000000,998158,998101,1000000,998082,998181
random,1000,1000,1065785,0.99836100000000000000,0.99841400000000000000,0.99843300000000000000,0.99838000000000000000,0.99834000000000000000,0.99848600000000000000,1000000,998361,998414,1000000,998433,998380,1000000,998340,998486
random,1000,1000,1066434,0.70511200000000000000,0.70511100000000000000,0.70511000000000000000,0.70511100000000000000,0.70511000000000000000,0.70511000000000000000,1000000,705112,705111,1000000,705110,705111,1000000,705110,705110
random,1000,1000,1067201,12346.0000000000000000,12346.0000000000000000,12346.0000000000000000,12346.0000000000000000,12346.0000000000000000,12346.0000000000000000,0,12346,12346,0,12346,12346,0,12346,12346
random,1000,1000,1068215,0.99170542441613056647,0.99153520738942151243,0.99132504114723702811,0.99140012734619343006,0.99142849133037103489,0.99143449869540056109,998725,990441,990271,998852,990187,990262,998774,990213,990219
random,1000,1000,1069150,0.98399400000000000000,0.98377400000000000000,0.98365100000000000000,0.98365600000000000000,0.98347200000000000000,0.98370000000000000000,1000000,983994,983774,1000000,983651,983656,1000000,983472,983700
random,1000,1000,1069311,36.0000000000000000,34.0000000000000000,34.0000000000000000,35.0000000000000000,32.0000000000000000,38.0000000000000000,0,36,34,0,34,35,0,32,38
random,1000,1000,1070049,0.72605400000000000000,0.72603200000000000000,0.72591500000000000000,0.72611400000000000000,0.72595700000000000000,0.72601300000000000000,1000000,726054,726032,1000000,725915,726114,1000000,725957,726013
random,1000,1000,1070682,0.66023512838674702132,0.66023512838674702132,0.66093866362440778945,0.66093866362440778945,0.65991654636422963593,0.65991654636422963593,505426,333700,333700,504888,333700,333700,505670,333700,333700
random,1000,1000,1071034,0.70509900000000000000,0.70509700000000000000,0.70509700000000000000,0.70509700000000000000,0.70509600000000000000,0.70509700000000000000,1000000,705099,705097,1000000,705097,705097,1000000,705096,705097
random,1000,1000,1071131,0.03706517371621440626,0.03701802791245881439,0.03702746856937035830,0.03702425261135790611,0.03702020131630717837,0.03702020131630717837,933275,34592,34548,932848,34541,34538,932761,34531,34531
random,1000,1000,1071139,0.70505900000000000000,0.70505700000000000000,0.70505600000000000000,0.70505600000000000000,0.70505600000000000000,0.70505700000000000000,1000000,705059,705057,1000000,705056,705056,1000000,705056,705057
random,1000,1000,1071696,62.0000000000000000,62.0000000000000000,62.0000000000000000,62.0000000000000000,62.0000000000000000,62.0000000000000000,0,62,62,0,62,62,0,62,62
random,1000,1000,1072867,1.00009270548876953617,0.99991837886314856055,1.00008767006228605230,1.00007860074549783999,1.00004736924325114266,0.99995666218170640140,992390,992482,992309,992357,992444,992435,992205,992252,992162
random,1000,1000,1073225,0.99966300000000000000,0.99965900000000000000,0.99965600000000000000,0.99965600000000000000,0.99965500000000000000,0.99965700000000000000,1000000,999663,999659,1000000,999656,999656,1000000,999655,999657
random,1000,1000,1073265,0.99982297663291554485,0.99981797597282841335,0.99982497514647079885,0.99982597528849096572,0.99983497491618726046,0.99983597506821036798,999868,999691,999686,999858,999683,999684,999848,999683,999684
random,1000,1000,1073565,1.00208134585013508205,1.00208134585013508205,1.00206527925862386866,1.00206527925862386866,1.00201808662541646835,1.00201908865452541396,997912,999989,999989,997928,999989,999989,997975,999989,999990
random,1000,1000,1073926,258.0000000000000000,255.0000000000000000,255.0000000000000000,249.0000000000000000,246.0000000000000000,250.0000000000000000,0,258,255,0,255,249,0,246,250
random,1000,1000,1074869,0.99778900000000000000,0.99778900000000000000,0.99778800000000000000,0.99778900000000000000,0.99778900000000000000,0.99778900000000000000,1000000,997789,997789,1000000,997788,997789,1000000,997789,997789
random,1000,1000,1075175,0.99998100000000000000,0.99998200000000000000,0.99998100000000000000,0.99998100000000000000,0.99998100000000000000,0.99998200000000000000,1000000,999981,999982,1000000,999981,999981,1000000,999981,999982
random,1000,1000,1075802,2.1548568594626085,2.1548568594626085,2.1542528546499292,2.1542550197238232,2.1584562420413945,2.1584562420413945,461749,995003,995003,461878,995002,995003,460979,995003,995003
random,1000,1000,1075941,36852.000000000000,36852.000000000000,36852.000000000000,36852.000000000000,36852.000000000000,36852.000000000000,0,36852,36852,0,36852,36852,0,36852,36852
random,1000,1000,1075994,0.99778100000000000000,0.99778100000000000000,0.99778000000000000000,0.99778100000000000000,0.99778100000000000000,0.99778100000000000000,1000000,997781,997781,1000000,997780,997781,1000000,997781,997781
random,1000,1000,1076222,995001.000000000000,995001.000000000000,995000.000000000000,995001.000000000000,995001.000000000000,995001.000000000000,0,995001,995001,0,995000,995001,0,995001,995001
random,1000,1000,1076495,0.99852600000000000000,0.99852600000000000000,0.99852500000000000000,0.99852600000000000000,0.99852600000000000000,0.99852600000000000000,1000000,998526,998526,1000000,998525,998526,1000000,998526,998526
random,1000,1000,1076959,0.99778100000000000000,0.99778100000000000000,0.99778000000000000000,0.99778100000000000000,0.99778100000000000000,0.99778100000000000000,1000000,997781,997781,1000000,997780,997781,1000000,997781,997781
random,1000,1000,1077687,0.55412719891745602165,0.55412719891745602165,0.55414746543778801843,0.55414746543778801843,0.55418247473756662665,0.55418247473756662665,601546,333333,333333,601524,333333,333333,601486,333333,333333
random,1000,1000,1077936,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,0,1,1,0,1,1,0,1,1
random,1000,1000,1078272,0.33333300000000000000,0.33333300000000000000,0.33333300000000000000,0.33333300000000000000,0.33333300000000000000,0.33333300000000000000,1000000,333333,333333,1000000,333333,333333,1000000,333333,333333
random,1000,1000,1078319,0.63288154783709081221,0.63338661516090001887,0.63323814049751950861,0.63333473975936790773,0.63333133600974693910,0.63307945131301833321,900870,570144,570599,900628,570312,570399,901206,570762,570535
random,1000,1000,1078343,0.55584600000000000000,0.55585100000000000000,0.55586400000000000000,0.55587600000000000000,0.55587000000000000000,0.55585500000000000000,1000000,555846,555851,1000000,555864,555876,1000000,555870,555855
random,1000,1000,1079102,0.65840022568153258277,0.65838838923751600386,0.65914459287582060782,0.65912286799965240198,0.65803099613534190394,0.65806648789336698478,506909,333749,333743,506332,333746,333735,507160,333727,333745
random,1000,1000,1079529,0.70517800000000000000,0.70517900000000000000,0.70517800000000000000,0.70517900000000000000,0.70517800000000000000,0.70517900000000000000,1000000,705178,705179,1000000,705178,705179,1000000,705178,705179
random,1000,1000,1079795,0.99836100000000000000,0.99841400000000000000,0.99843300000000000000,0.99838000000000000000,0.99834000000000000000,0.99848600000000000000,1000000,998361,998414,1000000,998433,998380,1000000,998340,998486
random,1000,1000,1080189,0.70517400000000000000,0.70517400000000000000,0.70517400000000000000,0.70517400000000000000,0.70517400000000000000,0.70517500000000000000,1000000,705174,705174,1000000,705174,705174,1000000,705174,705175
random,1000,1000,1080382,0.33333300000000000000,0.33333300000000000000,0.33333300000000000000,0.33333300000000000000,0.33333300000000000000,0.33333300000000000000,1000000,333333,333333,1000000,333333,333333,1000000,333333,333333
random,1000,1000,1080638,0.55580200000000000000,0.55580200000000000000,0.55580200000000000000,0.55580200000000000000,0.55580200000000000000,0.55580200000000000000,1000000,555802,555802,1000000,555802,555802,1000000,555802,555802
random,1000,1000,1080927,0.33345700000000000000,0.33345700000000000000,0.33345600000000000000,0.33345700000000000000,0.33345700000000000000,0.33345700000000000000,1000000,333457,333457,1000000,333456,333457,1000000,333457,333457
random,1000,1000,1080971,62.0000000000000000,62.0000000000000000,62.0000000000000000,62.0000000000000000,62.0000000000000000,62.0000000000000000,0,62,62,0,62,62,0,62,62
random,1000,1000,1081013,0.55580200000000000000,0.55580200000000000000,0.55580200000000000000,0.55580200000000000000,0.55580200000000000000,0.55580200000000000000,1000000,555802,555802,1000000,555802,555802,1000000,555802,555802
random,1000,1000,1081617,0.33333300000000000000,0.33333300000000000000,0.33333300000000000000,0.33333300000000000000,0.33333300000000000000,0.33333300000000000000,1000000,333333,333333,1000000,333333,333333,1000000,333333,333333
random,1000,1000,1081716,12346.0000000000000000,12346.0000000000000000,12346.0000000000000000,12346.0000000000000000,12346.0000000000000000,12346.0000000000000000,0,12346,12346,0,12346,12346,0,12346,12346
random,1000,1000,1081806,12346.0000000000000000,12346.0000000000000000,12346.0000000000000000,12346.0000000000000000,12346.0000000000000000,12346.0000000000000000,0,12346,12346,0,12346,12346,0,12346,12346
random,1000,1000,1082009,0.99999900000000000000,0.99999900000000000000,0.99999800000000000000,0.99999900000000000000,0.99999900000000000000,0.99999900000000000000,1000000,999999,999999,1000000,999998,999999,1000000,999999,999999
random,1000,1000,1082121,57.0000000000000000,56.0000000000000000,57.0000000000000000,58.0000000000000000,56.0000000000000000,58.0000000000000000,0,57,56,0,57,58,0,56,58
random,1000,1000,1082461,32.0000000000000000,31.0000000000000000,31.0000000000000000,31.0000000000000000,31.0000000000000000,31.0000000000000000,0,32,31,0,31,31,0,31,31
random,1000,1000,1082568,1.2413492745915695,1.2413467894650517,1.2406777261426042,1.2406764842490642,1.2403339267933542,1.2403351683415151,804788,999023,999021,805222,999021,999020,805446,999022,999023
random,1000,1000,1083258,0.99666800000000000000,0.99666800000000000000,0.99666700000000000000,0.99666800000000000000,0.99666800000000000000,0.99666800000000000000,1000000,996668,996668,1000000,996667,996668,1000000,996668,996668
random,1000,1000,1083448,0.99666800000000000000,0.99666800000000000000,0.99666700000000000000,0.99666800000000000000,0.99666800000000000000,0.99666800000000000000,1000000,996668,996668,1000000,996667,996668,1000000,996668,996668
random,1000,1000,1084008,0.99667500000000000000,0.99667600000000000000,0.99667400000000000000,0.99667500000000000000,0.99667600000000000000,0.99667500000000000000,1000000,996675,996676,1000000,996674,996675,1000000,996676,996675
random,1000,1000,1085307,995001.000000000000,995001.000000000000,995000.000000000000,995001.000000000000,995001.000000000000,995001.000000000000,0,995001,995001,0,995000,995001,0,995001,995001
random,1000,1000,1085446,36852.000000000000,36852.000000000000,36852.000000000000,36852.000000000000,36852.000000000000,36852.000000000000,0,36852,36852,0,36852,36852,0,36852,36852
random,1000,1000,1085942,995001.000000000000,995001.000000000000,995000.000000000000,995001.000000000000,995001.000000000000,995001.000000000000,0,995001,995001,0,995000,995001,0,995001,995001
random,1000,1000,1086206,36852.000000000000,36852.000000000000,36852.000000000000,36852.000000000000,36852.000000000000,36852.000000000000,0,36852,36852,0,36852,36852,0,36852,36852
random,1000,1000,1086313,1.6568458604994464,1.6568458604994464,1.6569047951536431,1.6569064575977018,1.6570111357537831,1.6570111357537831,601546,996669,996669,601524,996668,996669,601486,996669,996669
random,1000,1000,1086680,1.00000000000000000000,1.00000000000000000000,0.99999900000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1000000,1000000,1000000,1000000,999999,1000000,1000000,1000000,1000000
random,1000,1000,1086961,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,0,1,1,0,1,1,0,1,1
random,1000,1000,1087241,2537.0000000000000000,2562.0000000000000000,2610.0000000000000000,2592.0000000000000000,2557.0000000000000000,2610.0000000000000000,0,2537,2562,0,2610,2592,0,2557,2610
random,1000,1000,1087436,3.0000000000000000,3.0000000000000000,3.0000000000000000,3.0000000000000000,3.0000000000000000,3.0000000000000000,0,3,3,0,3,3,0,3,3
