dataset,target,values,seed,m_error_no_stats,m_error_with_stats,p_error_no_stats,p_error_with_stats,f_error_no_stats,f_error_with_stats,m_actual,m_estimate_no_stats,m_estimate_with_stats,p_actual,p_estimate_no_stats,p_estimate_with_stats,f_actual,f_estimate_no_stats,f_estimate_with_stats
random,100,10,318913,0.52712900000000000000,0.52696800000000000000,0.53047800000000000000,0.40537400000000000000,0.52556400000000000000,0.54886500000000000000,1000000,527129,526968,1000000,530478,405374,1000000,525564,548865
random,100,10,319046,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,0,1,1,0,1,1,0,1,1
random,100,10,319736,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,0,1,1,0,1,1,0,1,1
random,100,10,320206,0.07428728070175438596,0.07456140350877192982,0.07414240809074757414,0.07434741014076807435,0.07536612323846366400,0.07529704338214976513,14592,1084,1088,14634,1085,1088,14476,1091,1090
random,100,10,320942,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1000000,1000000,1000000,1000000,1000000,1000000,1000000,1000000,1000000
random,100,10,321362,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1000000,1000000,1000000,1000000,1000000,1000000,1000000,1000000,1000000
random,100,10,322569,0.41331900000000000000,0.41331900000000000000,0.41331900000000000000,0.25063500000000000000,0.41331900000000000000,0.53048500000000000000,1000000,413319,413319,1000000,413319,250635,1000000,413319,530485
random,100,10,323115,0.70665900000000000000,0.70665900000000000000,0.70665900000000000000,0.53401300000000000000,0.70665900000000000000,0.81320600000000000000,1000000,706659,706659,1000000,706659,534013,1000000,706659,813206
random,100,10,323490,1.1870730150759026,1.1862831256604208,1.1858534839117642,1.1797299204080459,1.1892292851765100,1.1841198552785678,764664,907712,907108,765404,907657,902970,765056,909827,905918
random,100,10,323500,1.0306793248075628,1.0302747646663897,1.0301127181006908,1.0248990046251383,1.0320354667537141,1.0272247243529194,921989,950275,949902,922567,950348,945538,922103,951643,947207
random,100,10,324067,0.33366700000000000000,0.33366800000000000000,0.33366700000000000000,0.33333300000000000000,0.33366600000000000000,0.33859700000000000000,1000000,333667,333668,1000000,333667,333333,1000000,333666,338597
random,100,10,324364,0.86885500000000000000,0.86544100000000000000,0.86478300000000000000,0.72734700000000000000,0.86623900000000000000,0.88398900000000000000,1000000,868855,865441,1000000,864783,727347,1000000,866239,883989
random,100,10,324454,0.94437800000000000000,0.94394400000000000000,0.94493200000000000000,0.94268500000000000000,0.94450300000000000000,0.94295200000000000000,1000000,944378,943944,1000000,944932,942685,1000000,944503,942952
random,100,10,324598,0.33666700000000000000,0.33666700000000000000,0.33666700000000000000,0.27170200000000000000,0.33666700000000000000,0.41224700000000000000,1000000,336667,336667,1000000,336667,271702,1000000,336667,412247
random,100,10,324671,1.1639362955642556,1.1668060359572770,1.1591591591591592,1.1671482803558275,1.1729450750361850,1.1749257256037175,52618,61244,61395,52947,61374,61797,52508,61589,61693
random,100,10,325425,0.80811500000000000000,0.80738800000000000000,0.80848800000000000000,0.76314500000000000000,0.80909800000000000000,0.90042900000000000000,1000000,808115,807388,1000000,808488,763145,1000000,809098,900429
random,100,10,325577,0.33361200000000000000,0.33361100000000000000,0.33361200000000000000,0.33361000000000000000,0.33361300000000000000,0.33887600000000000000,1000000,333612,333611,1000000,333612,333610,1000000,333613,338876
random,100,10,325729,0.69818800000000000000,0.69789300000000000000,0.69787900000000000000,0.67043900000000000000,0.69795200000000000000,0.81901600000000000000,1000000,698188,697893,1000000,697879,670439,1000000,697952,819016
random,100,10,326068,0.36239900000000000000,0.36221700000000000000,0.36249200000000000000,0.23327700000000000000,0.36264500000000000000,0.37768900000000000000,1000000,362399,362217,1000000,362492,233277,1000000,362645,377689
random,100,10,326452,0.33345700000000000000,0.33345700000000000000,0.33345700000000000000,0.33345700000000000000,0.33345700000000000000,0.33872000000000000000,1000000,333457,333457,1000000,333457,333457,1000000,333457,338720
random,100,10,327068,0.36123500000000000000,0.36123500000000000000,0.36123500000000000000,0.23091900000000000000,0.36123500000000000000,0.37544900000000000000,1000000,361235,361235,1000000,361235,230919,1000000,361235,375449
random,100,10,327267,0.33345700000000000000,0.33345700000000000000,0.33345700000000000000,0.33345700000000000000,0.33345700000000000000,0.33872000000000000000,1000000,333457,333457,1000000,333457,333457,1000000,333457,338720
random,100,10,327473,0.36123500000000000000,0.36123500000000000000,0.36123500000000000000,0.25996000000000000000,0.36123500000000000000,0.39332600000000000000,1000000,361235,361235,1000000,361235,259960,1000000,361235,393326
random,100,10,327930,0.99581400000000000000,0.98473100000000000000,0.99584600000000000000,0.98506800000000000000,0.99602400000000000000,0.98753100000000000000,1000000,995814,984731,1000000,995846,985068,1000000,996024,987531
random,100,10,328517,0.58640024569983334704,0.58677785814862490329,0.58663969719827767240,0.59741012463859176367,0.58755403612305390276,0.59484272699365405810,595849,349406,349631,595241,349192,355603,596129,350258,354603
random,100,10,328696,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,0,1,1,0,1,1,0,1,1
random,100,10,329092,0.33333300000000000000,0.33333300000000000000,0.33333300000000000000,0.33333300000000000000,0.33333300000000000000,0.33859700000000000000,1000000,333333,333333,1000000,333333,333333,1000000,333333,338597
random,100,10,329397,0.33394600000000000000,0.33394200000000000000,0.33394700000000000000,0.33333300000000000000,0.33394900000000000000,0.33887800000000000000,1000000,333946,333942,1000000,333947,333333,1000000,333949,338878
random,100,10,329410,0.88430300000000000000,0.88292700000000000000,0.88441700000000000000,0.78384800000000000000,0.88509500000000000000,0.93358500000000000000,1000000,884303,882927,1000000,884417,783848,1000000,885095,933585
random,100,10,330095,0.74907300000000000000,0.74896500000000000000,0.74927000000000000000,0.73294400000000000000,0.74909300000000000000,0.87367500000000000000,1000000,749073,748965,1000000,749270,732944,1000000,749093,873675
random,100,10,330601,120.0000000000000000,120.0000000000000000,121.0000000000000000,121.0000000000000000,121.0000000000000000,121.0000000000000000,0,120,120,0,121,121,0,121,121
random,100,10,330695,0.74907300000000000000,0.74896500000000000000,0.74927000000000000000,0.82532800000000000000,0.74909300000000000000,0.83845000000000000000,1000000,749073,748965,1000000,749270,825328,1000000,749093,838450
random,100,10,330711,1778.0000000000000000,1867.0000000000000000,1779.0000000000000000,1886.0000000000000000,1930.0000000000000000,1753.0000000000000000,0,1778,1867,0,1779,1886,0,1930,1753
random,100,10,331682,0.50184057020052131931,0.50184057020052131931,0.50272046795968672029,0.51192739388365834722,0.50145644135060310357,0.50753484706989865815,664468,333457,333457,663305,333457,339564,664977,333457,337499
random,100,10,331903,0.36123500000000000000,0.36123500000000000000,0.36123500000000000000,0.25143500000000000000,0.36123500000000000000,0.38902400000000000000,1000000,361235,361235,1000000,361235,251435,1000000,361235,389024
random,100,10,331962,0.33345700000000000000,0.33345700000000000000,0.33345700000000000000,0.33345700000000000000,0.33345700000000000000,0.33872000000000000000,1000000,333457,333457,1000000,333457,333457,1000000,333457,338720
random,100,10,333737,1.9050785475641161,1.9050785475641161,1.9037699893237209,1.9133116746451763,1.9031218441105365,1.8900928022768308,522295,995013,995013,522654,995013,1000000,522832,995013,988201
random,100,10,334084,0.99751700000000000000,0.99751100000000000000,0.99751800000000000000,0.96640500000000000000,0.99750700000000000000,0.96520300000000000000,1000000,997517,997511,1000000,997518,966405,1000000,997507,965203
random,100,10,334355,0.99991800000000000000,0.99992300000000000000,0.99992000000000000000,0.98390600000000000000,0.99992000000000000000,0.98316100000000000000,1000000,999918,999923,1000000,999920,983906,1000000,999920,983161
random,100,10,334924,0.99751400000000000000,0.99751300000000000000,0.99751400000000000000,0.99751000000000000000,0.99751800000000000000,0.99751600000000000000,1000000,997514,997513,1000000,997514,997510,1000000,997518,997516
random,100,10,335071,60938.000000000000,61088.000000000000,61067.000000000000,61100.000000000000,61281.000000000000,61384.000000000000,0,60938,61088,0,61067,61100,0,61281,61384
random,100,10,335203,5.1929429938782220,5.1929429938782220,5.2105916360322996,5.2366439396319687,5.1985862290559709,4.9768916892629687,191611,995025,995025,190962,995025,1000000,191403,995025,952592
random,100,10,335739,0.99705200000000000000,0.99705200000000000000,0.99705200000000000000,0.99005300000000000000,0.99705200000000000000,1.00000000000000000000,1000000,997052,997052,1000000,997052,990053,1000000,997052,1000000
random,100,10,335877,995001.000000000000,995001.000000000000,995001.000000000000,995001.000000000000,995001.000000000000,854368.000000000000,0,995001,995001,0,995001,995001,0,995001,854368
random,100,10,337542,0.81759605503260771879,0.81512458922870729639,0.81341054366119087689,0.82315880310975919281,0.81396004038222243092,0.82211670149242050728,511842,418480,417215,512194,416624,421617,511116,416028,420197
random,100,10,338612,0.56547581081035715605,0.56579473011034607780,0.56551808648679499296,0.57479088365191087774,0.56645007173167314548,0.57337125424594388466,595762,336889,337079,595721,336891,342415,595274,337193,341313
random,100,10,338742,0.69208920485099650564,0.69208920485099650564,0.69091719349155352886,0.69921442636542646906,0.69252200144598738501,0.69483641228923071809,481633,333333,333333,482450,333333,337336,481332,333333,334447
random,100,10,339475,0.97122000000000000000,0.97051500000000000000,0.97064700000000000000,0.95525100000000000000,0.97096300000000000000,0.97161200000000000000,1000000,971220,970515,1000000,970647,955251,1000000,970963,971612
random,100,10,339759,0.72854300000000000000,0.72834200000000000000,0.72856600000000000000,0.72877400000000000000,0.72822100000000000000,0.73418200000000000000,1000000,728543,728342,1000000,728566,728774,1000000,728221,734182
random,100,10,340232,0.33333300000000000000,0.33333300000000000000,0.33333300000000000000,0.33333300000000000000,0.33333300000000000000,0.33333300000000000000,1000000,333333,333333,1000000,333333,333333,1000000,333333,333333
random,100,10,340235,0.98394100000000000000,0.98454700000000000000,0.98441500000000000000,0.96989300000000000000,0.98429600000000000000,0.98496600000000000000,1000000,983941,984547,1000000,984415,969893,1000000,984296,984966
random,100,10,340791,4115.0000000000000000,4115.0000000000000000,4115.0000000000000000,4115.0000000000000000,4115.0000000000000000,4115.0000000000000000,0,4115,4115,0,4115,4115,0,4115,4115
random,100,10,341686,4115.0000000000000000,4115.0000000000000000,4115.0000000000000000,4115.0000000000000000,4115.0000000000000000,4115.0000000000000000,0,4115,4115,0,4115,4115,0,4115,4115
random,100,10,341701,4115.0000000000000000,4115.0000000000000000,4115.0000000000000000,4115.0000000000000000,4115.0000000000000000,4115.0000000000000000,0,4115,4115,0,4115,4115,0,4115,4115
random,100,10,341775,0.86831300000000000000,0.86831300000000000000,0.86831300000000000000,0.86831300000000000000,0.86831300000000000000,0.87357600000000000000,1000000,868313,868313,1000000,868313,868313,1000000,868313,873576
random,100,10,342316,0.33369330697033712020,0.33989777951126251547,0.33447366818736370668,0.34617093296229227602,0.33331380862481470301,0.34170117283422170757,443551,148010,150762,443437,148318,153505,443882,147952,151675
random,100,10,342415,0.99533500000000000000,0.98534300000000000000,0.99528200000000000000,0.97198300000000000000,0.99525700000000000000,0.98416100000000000000,1000000,995335,985343,1000000,995282,971983,1000000,995257,984161
random,100,10,342458,0.99720500000000000000,0.99727400000000000000,0.99735700000000000000,0.98944700000000000000,0.99736800000000000000,0.99715300000000000000,1000000,997205,997274,1000000,997357,989447,1000000,997368,997153
random,100,10,343255,0.99368800000000000000,0.99337100000000000000,0.99342600000000000000,0.98109800000000000000,0.99352000000000000000,0.99115700000000000000,1000000,993688,993371,1000000,993426,981098,1000000,993520,991157
random,100,10,343599,0.74778800000000000000,0.74641000000000000000,0.74622300000000000000,0.74671200000000000000,0.74789000000000000000,0.75267300000000000000,1000000,747788,746410,1000000,746223,746712,1000000,747890,752673
random,100,10,343970,0.83187500000000000000,0.83180200000000000000,0.83200700000000000000,0.83082900000000000000,0.83188800000000000000,0.83664500000000000000,1000000,831875,831802,1000000,832007,830829,1000000,831888,836645
random,100,10,344130,0.97122000000000000000,0.97051500000000000000,0.97064700000000000000,0.95525100000000000000,0.97096300000000000000,0.97161200000000000000,1000000,971220,970515,1000000,970647,955251,1000000,970963,971612
random,100,10,344363,0.58277500000000000000,0.58260200000000000000,0.58283300000000000000,0.58284800000000000000,0.58292800000000000000,0.58626500000000000000,1000000,582775,582602,1000000,582833,582848,1000000,582928,586265
random,100,10,345493,0.77694441199720742477,0.77694441199720742477,0.77661846426636725151,0.78665719906536853724,0.77703939968593272005,0.78374593152463906714,736238,572016,572016,736547,572016,579410,736148,572016,576953
random,100,10,345877,0.34156400000000000000,0.34156400000000000000,0.34156400000000000000,0.34156400000000000000,0.34156400000000000000,0.34682700000000000000,1000000,341564,341564,1000000,341564,341564,1000000,341564,346827
random,100,10,346015,0.86831300000000000000,0.86831300000000000000,0.86831300000000000000,0.86071500000000000000,0.86831300000000000000,0.87357600000000000000,1000000,868313,868313,1000000,868313,860715,1000000,868313,873576
