dataset,target,values,seed,m_error_no_stats,m_error_with_stats,p_error_no_stats,p_error_with_stats,f_error_no_stats,f_error_with_stats,m_actual,m_estimate_no_stats,m_estimate_with_stats,p_actual,p_estimate_no_stats,p_estimate_with_stats,f_actual,f_estimate_no_stats,f_estimate_with_stats
random,1000,10000,1158180,1.00000000000000000000,1.00000000000000000000,0.99999900000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1000000,1000000,1000000,1000000,999999,1000000,1000000,1000000,1000000
random,1000,10000,1158367,0.40503200000000000000,0.40501200000000000000,0.40496600000000000000,0.40499400000000000000,0.40497400000000000000,0.40499000000000000000,1000000,405032,405012,1000000,404966,404994,1000000,404974,404990
random,1000,10000,1158507,0.33333300000000000000,0.33333300000000000000,0.33333300000000000000,0.33333300000000000000,0.33333300000000000000,0.33333300000000000000,1000000,333333,333333,1000000,333333,333333,1000000,333333,333333
random,1000,10000,1158570,0.99984600000000000000,0.99981400000000000000,0.99981500000000000000,0.99984600000000000000,0.99984100000000000000,0.99984500000000000000,1000000,999846,999814,1000000,999815,999846,1000000,999841,999845
random,1000,10000,1158579,0.80245900000000000000,0.80245900000000000000,0.80245900000000000000,0.80245900000000000000,0.80245900000000000000,0.80245900000000000000,1000000,802459,802459,1000000,802459,802459,1000000,802459,802459
random,1000,10000,1158974,0.80241700000000000000,0.80240100000000000000,0.80241600000000000000,0.80241700000000000000,0.80241100000000000000,0.80241700000000000000,1000000,802417,802401,1000000,802416,802417,1000000,802411,802417
random,1000,10000,1159825,0.86831300000000000000,0.86831300000000000000,0.86831200000000000000,0.86831300000000000000,0.86831300000000000000,0.86831300000000000000,1000000,868313,868313,1000000,868312,868313,1000000,868313,868313
random,1000,10000,1161862,0.99739110333212245302,0.99739010260459353950,0.99735816392392712935,0.99735916461941049029,0.99737213684502312139,0.99737313755452615905,999273,996666,996665,999305,996665,996666,999291,996665,996666
random,1000,10000,1162069,1.00000000000000000000,1.00000000000000000000,0.99999900000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1000000,1000000,1000000,1000000,999999,1000000,1000000,1000000,1000000
random,1000,10000,1162401,0.11056787400723863997,0.11055086310324918273,0.11056765273009453040,0.11056765273009453040,0.11056197584627592563,0.11056898040624446515,999359,110497,110480,999361,110497,110497,999349,110490,110497
random,1000,10000,1163100,0.99999800000000000000,0.99999800000000000000,0.99999700000000000000,0.99999800000000000000,0.99999800000000000000,0.99999800000000000000,1000000,999998,999998,1000000,999997,999998,1000000,999998,999998
random,1000,10000,1163475,0.99999900000000000000,0.99999900000000000000,0.99999800000000000000,0.99999900000000000000,0.99999900000000000000,0.99999900000000000000,1000000,999999,999999,1000000,999998,999999,1000000,999999,999999
random,1000,10000,1164183,0.99703000000000000000,0.99703000000000000000,0.99702900000000000000,0.99703000000000000000,0.99703000000000000000,0.99703000000000000000,1000000,997030,997030,1000000,997029,997030,1000000,997030,997030
random,1000,10000,1164590,0.99901200000000000000,0.99901200000000000000,0.99901100000000000000,0.99901200000000000000,0.99901200000000000000,0.99901200000000000000,1000000,999012,999012,1000000,999011,999012,1000000,999012,999012
random,1000,10000,1164680,0.99901200000000000000,0.99901200000000000000,0.99901100000000000000,0.99901200000000000000,0.99901200000000000000,0.99901200000000000000,1000000,999012,999012,1000000,999011,999012,1000000,999012,999012
random,1000,10000,1164826,12284.0000000000000000,12284.0000000000000000,12284.0000000000000000,12284.0000000000000000,12284.0000000000000000,12284.0000000000000000,0,12284,12284,0,12284,12284,0,12284,12284
random,1000,10000,1164912,995062.000000000000,995062.000000000000,995061.000000000000,995062.000000000000,995062.000000000000,995062.000000000000,0,995062,995062,0,995061,995062,0,995062,995062
random,1000,10000,1165113,1.9873912636051336,1.9873912636051336,1.9866960847623831,1.9866980778582989,1.9908843426001194,1.9908843426001194,501557,996790,996790,501732,996789,996790,500677,996790,996790
random,1000,10000,1165149,0.99802500000000000000,0.99802500000000000000,0.99802400000000000000,0.99802500000000000000,0.99802500000000000000,0.99802500000000000000,1000000,998025,998025,1000000,998024,998025,1000000,998025,998025
random,1000,10000,1165412,1.3275777418442441,1.3275777418442441,1.3269709311164276,1.3269722646737985,1.3274785615564817,1.3274785615564817,749532,995062,995062,749874,995061,995062,749588,995062,995062
random,1000,10000,1165581,12284.0000000000000000,12284.0000000000000000,12284.0000000000000000,12284.0000000000000000,12284.0000000000000000,12284.0000000000000000,0,12284,12284,0,12284,12284,0,12284,12284
random,1000,10000,1166847,1.1093433847335480,1.1093378351530408,1.1094853643943338,1.1094909147017653,1.1105043337973976,1.1105065559727072,900969,999484,999479,900851,999481,999486,900019,999475,999477
random,1000,10000,1167456,329783.000000000000,329730.000000000000,329782.000000000000,329783.000000000000,329775.000000000000,329782.000000000000,0,329783,329730,0,329782,329783,0,329775,329782
random,1000,10000,1168097,995000.000000000000,995000.000000000000,994999.000000000000,995000.000000000000,995000.000000000000,995000.000000000000,0,995000,995000,0,994999,995000,0,995000,995000
random,1000,10000,1168773,1.6704860386057817,1.6704860386057817,1.6713275492927615,1.6713292206587522,1.6690724092922643,1.6690724092922643,598615,999978,999978,598313,999977,999978,599122,999978,999978
random,1000,10000,1168839,0.99998900000000000000,0.99998900000000000000,0.99998800000000000000,0.99998900000000000000,0.99998900000000000000,0.99998900000000000000,1000000,999989,999989,1000000,999988,999989,1000000,999989,999989
random,1000,10000,1169128,1.00219285058549511519,1.00219285058549511519,1.00215870381561422339,1.00215970599937263297,1.00220389926807292611,1.00220389926807292611,997788,999976,999976,997821,999975,999976,997777,999976,999976
random,1000,10000,1169589,0.99998500000000000000,0.99998500000000000000,0.99998400000000000000,0.99998500000000000000,0.99998500000000000000,0.99998500000000000000,1000000,999985,999985,1000000,999984,999985,1000000,999985,999985
random,1000,10000,1169667,995000.000000000000,995000.000000000000,994999.000000000000,995000.000000000000,995000.000000000000,995000.000000000000,0,995000,995000,0,994999,995000,0,995000,995000
random,1000,10000,1170408,1.00000000000000000000,1.00000000000000000000,0.99999900000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1000000,1000000,1000000,1000000,999999,1000000,1000000,1000000,1000000
random,1000,10000,1170545,1.00000000000000000000,1.00000000000000000000,0.99999900000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1000000,1000000,1000000,1000000,999999,1000000,1000000,1000000,1000000
random,1000,10000,1171077,1.1118331247392574,1.1118275622305660,1.1118777799781496,1.1118844552633511,1.1130651139583370,1.1130684551918314,898875,999399,999394,898838,999398,999404,897872,999390,999393
random,1000,10000,1171244,1.00000000000000000000,1.00000000000000000000,0.99999900000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1000000,1000000,1000000,1000000,999999,1000000,1000000,1000000,1000000
random,1000,10000,1171894,1.0000040000160001,1.0000040000160001,1.00000000000000000000,1.0000010000010000,1.0000030000090000,1.0000030000090000,999996,1000000,1000000,999999,999999,1000000,999997,1000000,1000000
random,1000,10000,1172623,1.00006900593451036789,1.00006900593451036789,1.00006000468036506848,1.00006100475837115295,1.00007600706865738514,1.00007600706865738514,999914,999983,999983,999922,999982,999983,999907,999983,999983
random,1000,10000,1172868,999983.000000000000,999983.000000000000,999982.000000000000,999983.000000000000,999983.000000000000,999983.000000000000,0,999983,999983,0,999982,999983,0,999983,999983
random,1000,10000,1173008,999983.000000000000,999983.000000000000,999982.000000000000,999983.000000000000,999983.000000000000,999983.000000000000,0,999983,999983,0,999982,999983,0,999983,999983
random,1000,10000,1173094,1.0000180003240058,1.0000180003240058,1.00001600027200462408,1.0000170002890049,1.0000170002890049,1.0000170002890049,999982,1000000,1000000,999983,999999,1000000,999983,1000000,1000000
random,1000,10000,1173350,1.00000000000000000000,1.00000000000000000000,0.99999900000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1000000,1000000,1000000,1000000,999999,1000000,1000000,1000000,1000000
random,1000,10000,1173674,1000000.000000000000,1000000.000000000000,999999.000000000000,1000000.000000000000,1000000.000000000000,1000000.000000000000,0,1000000,1000000,0,999999,1000000,0,1000000,1000000
random,1000,10000,1174498,1.00063842135809634359,1.00063842135809634359,1.00067747423196237366,1.00067847493245271690,1.00065444240306447158,1.00065444240306447158,999340,999978,999978,999300,999977,999978,999324,999978,999978
random,1000,10000,1174518,1.00219485501930269757,1.00219485501930269757,1.00216070818313104254,1.00216171036688945212,1.00220590372397840399,1.00220590372397840399,997788,999978,999978,997821,999977,999978,997777,999978,999978
random,1000,10000,1174801,109453.000000000000,109453.000000000000,109453.000000000000,109453.000000000000,109453.000000000000,109453.000000000000,0,109453,109453,0,109453,109453,0,109453,109453
random,1000,10000,1174831,109453.000000000000,109453.000000000000,109453.000000000000,109453.000000000000,109453.000000000000,109453.000000000000,0,109453,109453,0,109453,109453,0,109453,109453
random,1000,10000,1174877,995550.000000000000,995550.000000000000,995549.000000000000,995550.000000000000,995550.000000000000,995550.000000000000,0,995550,995550,0,995549,995550,0,995550,995550
random,1000,10000,1175341,0.99488664119997757650,0.99472747439316403591,0.99471258568774425011,0.99486273944519187648,0.99473039841351356492,0.99489857718755036604,998952,993844,993685,998976,993694,993844,998937,993673,993841
random,1000,10000,1175419,1.00000000000000000000,1.00000000000000000000,0.99999900000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1000000,1000000,1000000,1000000,999999,1000000,1000000,1000000,1000000
random,1000,10000,1175499,1.00000000000000000000,1.00000000000000000000,0.99999900000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1000000,1000000,1000000,1000000,999999,1000000,1000000,1000000,1000000
random,1000,10000,1175849,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.0000010000010000,1.00000000000000000000,1.00000000000000000000,1000000,1000000,1000000,999999,999999,1000000,1000000,1000000,1000000
random,1000,10000,1177053,1.0319726072917193,1.0319726072917193,1.0320716919713950,1.0320727240451512,1.0322623600637939,1.0322623600637939,969017,999999,999999,968923,999998,999999,968745,999999,999999
random,1000,10000,1177147,999434.000000000000,999429.000000000000,999432.000000000000,999436.000000000000,999422.000000000000,999426.000000000000,0,999434,999429,0,999432,999436,0,999422,999426
random,1000,10000,1177554,1.0000050000250001,1.0000050000250001,1.00001500024000384006,1.0000160002560041,1.0000100001000010,1.0000100001000010,999995,1000000,1000000,999984,999999,1000000,999990,1000000,1000000
random,1000,10000,1177946,979802.000000000000,979802.000000000000,979800.000000000000,979802.000000000000,979843.000000000000,979801.000000000000,0,979802,979802,0,979800,979802,0,979843,979801
random,1000,10000,1178242,999461.000000000000,999457.000000000000,999459.000000000000,999463.000000000000,999453.000000000000,999453.000000000000,0,999461,999457,0,999459,999463,0,999453,999453
random,1000,10000,1178355,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.0000010000010000,1.0000010000010000,1.0000010000010000,1000000,1000000,1000000,999999,999999,1000000,999999,1000000,1000000
random,1000,10000,1178533,999983.000000000000,999983.000000000000,999982.000000000000,999983.000000000000,999983.000000000000,999983.000000000000,0,999983,999983,0,999982,999983,0,999983,999983
random,1000,10000,1178720,1.0001010102020304,1.0001010102020304,1.00010201050708222947,1.0001030106100928,1.0000970094099128,1.0000970094099128,999899,1000000,1000000,999897,999999,1000000,999903,1000000,1000000
random,1000,10000,1178778,999983.000000000000,999983.000000000000,999982.000000000000,999983.000000000000,999983.000000000000,999983.000000000000,0,999983,999983,0,999982,999983,0,999983,999983
random,1000,10000,1179397,996642.000000000000,996642.000000000000,996641.000000000000,996642.000000000000,996642.000000000000,996642.000000000000,0,996642,996642,0,996641,996642,0,996642,996642
random,1000,10000,1179781,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,0,1,1,0,1,1,0,1,1
random,1000,10000,1179941,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,0,1,1,0,1,1,0,1,1
random,1000,10000,1180074,0.00868300000000000000,0.00870300000000000000,0.00870600000000000000,0.00864600000000000000,0.00853100000000000000,0.00847700000000000000,1000000,8683,8703,1000000,8706,8646,1000000,8531,8477
random,1000,10000,1180451,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,0,1,1,0,1,1,0,1,1
random,1000,10000,1180665,0.04646000000000000000,0.04685600000000000000,0.04658300000000000000,0.04633200000000000000,0.04726900000000000000,0.04692900000000000000,1000000,46460,46856,1000000,46583,46332,1000000,47269,46929
random,1000,10000,1180701,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,0,1,1,0,1,1,0,1,1
random,1000,10000,1180775,0.01650300000000000000,0.01669700000000000000,0.01669700000000000000,0.01659500000000000000,0.01636500000000000000,0.01629600000000000000,1000000,16503,16697,1000000,16697,16595,1000000,16365,16296
random,1000,10000,1181088,0.00997500000000000000,0.00997500000000000000,0.00997500000000000000,0.00997500000000000000,0.00997500000000000000,0.00997500000000000000,1000000,9975,9975,1000000,9975,9975,1000000,9975,9975
