dataset,target,values,seed,m_error_no_stats,m_error_with_stats,p_error_no_stats,p_error_with_stats,f_error_no_stats,f_error_with_stats,m_actual,m_estimate_no_stats,m_estimate_with_stats,p_actual,p_estimate_no_stats,p_estimate_with_stats,f_actual,f_estimate_no_stats,f_estimate_with_stats
random,10000,1000,1357256,25.0000000000000000,25.0000000000000000,25.0000000000000000,25.0000000000000000,24.0000000000000000,24.0000000000000000,0,25,25,0,25,25,0,24,24
random,10000,1000,1357448,0.55757500000000000000,0.55757500000000000000,0.55754700000000000000,0.55319500000000000000,0.55756600000000000000,0.56767100000000000000,1000000,557575,557575,1000000,557547,553195,1000000,557566,567671
random,10000,1000,1357670,0.63855500000000000000,0.63824600000000000000,0.63855000000000000000,0.62303100000000000000,0.63828100000000000000,0.64291100000000000000,1000000,638555,638246,1000000,638550,623031,1000000,638281,642911
random,10000,1000,1357732,0.54373236662942391628,0.54373236662942391628,0.54346362755697929034,0.55327786551168503188,0.54439781004277561951,0.55445764441197202365,622045,338226,338226,622463,338286,344395,621382,338279,344530
random,10000,1000,1359038,0.55578000000000000000,0.55578000000000000000,0.55577700000000000000,0.55577700000000000000,0.55577900000000000000,0.56588400000000000000,1000000,555780,555780,1000000,555777,555777,1000000,555779,565884
random,10000,1000,1359392,0.33334500000000000000,0.33334500000000000000,0.33334600000000000000,0.33334600000000000000,0.33334500000000000000,0.34345000000000000000,1000000,333345,333345,1000000,333346,333346,1000000,333345,343450
random,10000,1000,1359526,0.01245674740484429066,0.01245674740484429066,0.01248357424441524310,0.92772667542706964520,0.01225323349217154527,0.93737236215112321307,1445,18,18,1522,19,1412,1469,18,1377
random,10000,1000,1359577,0.33479000000000000000,0.33479000000000000000,0.33479100000000000000,0.33412100000000000000,0.33479300000000000000,0.34489800000000000000,1000000,334790,334790,1000000,334791,334121,1000000,334793,344898
random,10000,1000,1359928,0.57201600000000000000,0.57201600000000000000,0.57201600000000000000,0.55176900000000000000,0.57201600000000000000,0.58212200000000000000,1000000,572016,572016,1000000,572016,551769,1000000,572016,582122
random,10000,1000,1360042,0.34156400000000000000,0.34156400000000000000,0.34156400000000000000,0.34156400000000000000,0.34156400000000000000,0.35166900000000000000,1000000,341564,341564,1000000,341564,341564,1000000,341564,351669
random,10000,1000,1360117,0.34156400000000000000,0.34156400000000000000,0.34156400000000000000,0.35168800000000000000,0.34156400000000000000,0.35166900000000000000,1000000,341564,341564,1000000,341564,351688,1000000,341564,351669
random,10000,1000,1360779,0.73662600000000000000,0.73662600000000000000,0.73662600000000000000,0.71637800000000000000,0.73662600000000000000,0.74673100000000000000,1000000,736626,736626,1000000,736626,716378,1000000,736626,746731
random,10000,1000,1361370,0.99985200000000000000,0.98047900000000000000,0.99985000000000000000,0.98060700000000000000,0.99985100000000000000,0.98041500000000000000,1000000,999852,980479,1000000,999850,980607,1000000,999851,980415
random,10000,1000,1362040,1.3215969724936087,1.3215969724936087,1.3206915879677050,1.3213673809312427,1.3226949036927724,1.3166791855888184,754152,996685,996685,754669,996685,997195,753526,996685,992152
random,10000,1000,1362053,1.3158193514999254,1.3158193514999254,1.3145420709647893,1.3153347304891672,1.3161929387155731,1.3205573808593131,757471,996695,996695,758207,996695,997296,757256,996695,1000000
random,10000,1000,1362343,0.99667200000000000000,0.99667700000000000000,0.99667200000000000000,0.99667200000000000000,0.99667200000000000000,1.00000000000000000000,1000000,996672,996677,1000000,996672,996672,1000000,996672,1000000
random,10000,1000,1362453,0.99668600000000000000,0.99668600000000000000,0.99668600000000000000,0.99668600000000000000,0.99668600000000000000,1.00000000000000000000,1000000,996686,996686,1000000,996686,996686,1000000,996686,1000000
random,10000,1000,1363198,1.5249760941241270,1.5249760941241270,1.5226813730732214,1.5276738110878565,1.5257324183620831,1.5279718834620936,653605,996732,996732,654590,996732,1000000,653281,996732,998195
random,10000,1000,1364427,25.8638195004029009,25.8638195004029009,25.7240692864529473,25.7355739400206825,25.6068919371027099,25.4870164963841779,38471,995007,995007,38680,995007,995452,38857,995007,990349
random,10000,1000,1364456,4236.0000000000000000,4236.0000000000000000,4218.0000000000000000,4218.0000000000000000,4210.0000000000000000,4210.0000000000000000,0,4236,4236,0,4218,4218,0,4210,4210
random,10000,1000,1364501,12284.0000000000000000,12284.0000000000000000,12284.0000000000000000,12284.0000000000000000,12284.0000000000000000,12284.0000000000000000,0,12284,12284,0,12284,12284,0,12284,12284
random,10000,1000,1365266,0.01241036230903054905,0.01241036230903054905,0.01240757949173770757,0.02244656781544180033,0.01241095162416356915,0.02245367867920963536,989818,12284,12284,990040,12284,22223,989771,12284,22224
random,10000,1000,1365300,0.99901200000000000000,0.99901200000000000000,0.99901200000000000000,0.97876500000000000000,0.99901200000000000000,1.00000000000000000000,1000000,999012,999012,1000000,999012,978765,1000000,999012,1000000
random,10000,1000,1365650,0.99901200000000000000,0.99901200000000000000,0.99901200000000000000,0.97876500000000000000,0.99901200000000000000,1.00000000000000000000,1000000,999012,999012,1000000,999012,978765,1000000,999012,1000000
random,10000,1000,1365672,3.4687828990943380,3.4687828990943380,3.4775233189231882,3.4878049632873304,3.4667042928712278,3.4592905370095529,286862,995062,995062,286141,995062,998004,287034,995062,992934
random,10000,1000,1366800,1.00108820682136489367,1.00108820682136489367,1.00114333083709437786,0.99402904981398347677,1.00108620242608567684,0.98864342827510053629,998891,999978,999978,998836,999978,992872,998893,999978,987549
random,10000,1000,1367264,0.99998300000000000000,0.99998300000000000000,0.99998300000000000000,0.99035900000000000000,0.99998300000000000000,1.00000000000000000000,1000000,999983,999983,1000000,999983,990359,1000000,999983,1000000
random,10000,1000,1367958,1.00977486506546029214,1.00977486506546029214,1.00963722827458780530,1.0096624698363337,1.00985950483330842284,1.00976962509038468530,990295,999975,999975,990430,999975,1000000,990212,999975,999886
random,10000,1000,1368289,3.9775780115749488,3.9775780115749488,3.9876659395698830,3.9877337310433108,3.9679818104621587,3.9680492672997028,251405,999983,999983,250769,999983,1000000,252013,999983,1000000
random,10000,1000,1368563,124.4678864824495892,124.4678864824495892,125.5934438583270535,125.5965837729213765,124.5764295502678460,124.3065902578796562,8034,999975,999975,7962,999975,1000000,8027,999975,997809
random,10000,1000,1369032,995000.000000000000,995000.000000000000,995000.000000000000,995000.000000000000,995000.000000000000,995000.000000000000,0,995000,995000,0,995000,995000,0,995000,995000
random,10000,1000,1369694,0.99998500000000000000,0.99998500000000000000,0.99998500000000000000,1.00000000000000000000,0.99998500000000000000,1.00000000000000000000,1000000,999985,999985,1000000,999985,1000000,1000000,999985,1000000
random,10000,1000,1370050,0.99999300000000000000,0.99999300000000000000,0.99999300000000000000,1.00000000000000000000,0.99999300000000000000,1.00000000000000000000,1000000,999993,999993,1000000,999993,1000000,1000000,999993,1000000
random,10000,1000,1370088,2.9974491095863721,2.9974491095863721,2.9955275699996705,2.9955994643868158,2.9950251438395347,2.9930244190260543,333609,999976,999976,333823,999976,1000000,333879,999976,999308
random,10000,1000,1370213,19.7643245379978259,19.7643245379978259,19.8289906801507039,19.8294665873488003,19.8058190893065816,19.6787419041771475,50595,999976,999976,50430,999976,1000000,50489,999976,993560
random,10000,1000,1370512,995000.000000000000,995000.000000000000,995000.000000000000,995000.000000000000,995000.000000000000,995000.000000000000,0,995000,995000,0,995000,995000,0,995000,995000
random,10000,1000,1370612,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,788349,788349,788349,787825,787825,787825,787963,787963,787963
random,10000,1000,1370634,1.0087439208113000,0.99053921519064133545,1.0087000040441623,0.99030412100133457354,1.0086163495308169,0.99274641465638730001,989030,997678,979673,989080,997685,979490,989166,997689,981991
random,10000,1000,1370889,1.00196290028286204689,1.00196290028286204689,1.00189262627193703135,1.00107205405557047303,1.00192575522268423426,1.0019538099293623,998013,999972,999972,998084,999973,999154,998050,999972,1000000
random,10000,1000,1371143,0.98532300000000000000,0.98532300000000000000,0.98514300000000000000,0.97526700000000000000,0.98516300000000000000,0.98543900000000000000,1000000,985323,985323,1000000,985143,975267,1000000,985163,985439
random,10000,1000,1371157,0.33333300000000000000,0.33333300000000000000,0.33333300000000000000,0.33333300000000000000,0.33333300000000000000,0.34343900000000000000,1000000,333333,333333,1000000,333333,333333,1000000,333333,343439
random,10000,1000,1371340,0.99936400000000000000,0.99936400000000000000,0.99933000000000000000,0.99201900000000000000,0.99935300000000000000,0.99188800000000000000,1000000,999364,999364,1000000,999330,992019,1000000,999353,991888
random,10000,1000,1371978,0.55607700000000000000,0.55607700000000000000,0.55607400000000000000,0.55270100000000000000,0.55608000000000000000,0.56618500000000000000,1000000,556077,556077,1000000,556074,552701,1000000,556080,566185
random,10000,1000,1372192,0.33359400000000000000,0.33359400000000000000,0.33359300000000000000,0.33359300000000000000,0.33359500000000000000,0.34370100000000000000,1000000,333594,333594,1000000,333593,333593,1000000,333595,343701
random,10000,1000,1373248,0.33333300000000000000,0.33333300000000000000,0.33333300000000000000,0.33333300000000000000,0.33333300000000000000,0.33333300000000000000,1000000,333333,333333,1000000,333333,333333,1000000,333333,333333
random,10000,1000,1373290,0.80356300000000000000,0.80356300000000000000,0.80355100000000000000,0.77795600000000000000,0.80357000000000000000,0.80821500000000000000,1000000,803563,803563,1000000,803551,777956,1000000,803570,808215
random,10000,1000,1373649,0.70750300000000000000,0.70750300000000000000,0.70752400000000000000,0.69695600000000000000,0.70754100000000000000,0.71764700000000000000,1000000,707503,707503,1000000,707524,696956,1000000,707541,717647
random,10000,1000,1374257,0.34156400000000000000,0.34156400000000000000,0.34156400000000000000,0.34156400000000000000,0.34156400000000000000,0.35166900000000000000,1000000,341564,341564,1000000,341564,341564,1000000,341564,351669
random,10000,1000,1374482,0.34156400000000000000,0.34156400000000000000,0.34156400000000000000,0.34156400000000000000,0.34156400000000000000,0.35166900000000000000,1000000,341564,341564,1000000,341564,341564,1000000,341564,351669
random,10000,1000,1374557,0.33333300000000000000,0.33333300000000000000,0.33333300000000000000,0.33333300000000000000,0.33333300000000000000,0.33333300000000000000,1000000,333333,333333,1000000,333333,333333,1000000,333333,333333
random,10000,1000,1374773,0.57201600000000000000,0.57201600000000000000,0.57201600000000000000,0.57201600000000000000,0.57201600000000000000,0.58212200000000000000,1000000,572016,572016,1000000,572016,572016,1000000,572016,582122
random,10000,1000,1375349,0.99987200000000000000,0.98296700000000000000,0.99987000000000000000,0.98298700000000000000,0.99986700000000000000,0.98300900000000000000,1000000,999872,982967,1000000,999870,982987,1000000,999867,983009
random,10000,1000,1376185,0.99932700000000000000,0.99928600000000000000,0.99932900000000000000,0.97777500000000000000,0.99933000000000000000,0.98257100000000000000,1000000,999327,999286,1000000,999329,977775,1000000,999330,982571
random,10000,1000,1376320,1.00000000000000000000,0.99997700000000000000,1.00000000000000000000,0.98839500000000000000,1.00000000000000000000,0.99325700000000000000,1000000,1000000,999977,1000000,1000000,988395,1000000,1000000,993257
random,10000,1000,1376998,0.99666700000000000000,0.99666700000000000000,0.99666700000000000000,0.99154000000000000000,0.99666700000000000000,1.00000000000000000000,1000000,996667,996667,1000000,996667,991540,1000000,996667,1000000
random,10000,1000,1378766,12284.0000000000000000,12284.0000000000000000,12284.0000000000000000,12284.0000000000000000,12284.0000000000000000,12284.0000000000000000,0,12284,12284,0,12284,12284,0,12284,12284
random,10000,1000,1378837,0.99506200000000000000,0.99506200000000000000,0.99506200000000000000,1.00000000000000000000,0.99506200000000000000,1.00000000000000000000,1000000,995062,995062,1000000,995062,1000000,1000000,995062,1000000
random,10000,1000,1378952,3.6489523208824414,3.6489523208824414,3.6462914579493362,3.6643861969900732,3.6482432695022200,3.6506263955035912,272698,995062,995062,272897,995062,1000000,272751,995062,995712
random,10000,1000,1379165,0.99901200000000000000,0.99901200000000000000,0.99901200000000000000,0.96864100000000000000,0.99901200000000000000,1.00000000000000000000,1000000,999012,999012,1000000,999012,968641,1000000,999012,1000000
random,10000,1000,1379314,0.99802500000000000000,0.99802500000000000000,0.99802500000000000000,0.99802500000000000000,0.99802500000000000000,1.00000000000000000000,1000000,998025,998025,1000000,998025,998025,1000000,998025,1000000
random,10000,1000,1379592,1.6534570053189810,1.6534570053189810,1.6531713160251266,1.6613751866970366,1.6559499817773643,1.6574726951694206,601807,995062,995062,601911,995062,1000000,600901,995062,995977
random,10000,1000,1379945,0.99999300000000000000,0.97206700000000000000,0.99999300000000000000,0.97235600000000000000,0.99999300000000000000,0.97212900000000000000,1000000,999993,972067,1000000,999993,972356,1000000,999993,972129
random,10000,1000,1379972,1.00000100921310644877,1.00000403685242579508,0.99999697211927427755,1.00000201858715048163,0.99999899085309242978,1.00000201829381514043,990871,990872,990875,990792,990789,990794,990936,990935,990938
random,10000,1000,1380539,1.0123180336498552,1.0122775404425908,1.0121766309903862,1.0067776160525043,1.0121448720582921,1.00157086769184677157,987820,999988,999948,987958,999988,994654,987989,999988,989541
random,10000,1000,1380923,1.0102614824139387,1.0102614824139387,1.01003494808290574118,1.0100601995878954,1.0103094554194859,1.0101639672207005,989818,999975,999975,990040,999975,1000000,989771,999975,999831
